https://www.gub.uy//presidencia/comunicacion/noticias/nuevo-servicio-internacional-contenedores-posiciona-montevideo-puerto,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/hospital-ojos-dispondra-tres-filiales-interior-del-pais,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,9590,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,4611,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,1205,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,5124,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,6389,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,14047,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,12930,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73275-casos-activos-covid-19-jueves-27,1088,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/programa-verano-activo-promueve-deporte-comunitario-46-puntos-del-pais,1900,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/programa-verano-activo-promueve-deporte-comunitario-46-puntos-del-pais,8000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,11690,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,4695,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,1415,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,1288,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,5100,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,6368,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,13777,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76010-casos-activos-covid-19-miercoles-26,12840,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-concreto-inicio-obras-primera-terminal-del-sistema-nacional,8500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/inju-avanza-convoca-jovenes-para-capacitacion-laboral,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/inju-avanza-convoca-jovenes-para-capacitacion-laboral,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,10751,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,5099,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,1566,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,5076,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,6339,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,13488,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-76027-casos-activos-covid-19-martes-25,12741,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-encabezo-inauguracion-planta-conaprole-rodriguez,1400,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,10045,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,4680,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,1202,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,5045,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,6325,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,12866,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-75781-casos-activos-covid-19,12615,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73789-casos-activos-covid-19,8940,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73789-casos-activos-covid-19,4427,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73789-casos-activos-covid-19,6308,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73789-casos-activos-covid-19,5022,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73789-casos-activos-covid-19,12798,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-73789-casos-activos-covid-19,12526,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-73986-casos-activos-covid-19,11033,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-73986-casos-activos-covid-19,5385,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-73986-casos-activos-covid-19,1385,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-73986-casos-activos-covid-19,4997,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-73986-casos-activos-covid-19,12739,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-73986-casos-activos-covid-19,12454,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,12891,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,5732,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,1705,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,1001,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,4967,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,6284,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,12683,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,12370,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-73335-casos-activos-covid-19,12891,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,13007,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,6114,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,1694,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,6272,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,4935,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,12623,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,11261,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-69976-casos-activos-covid-19,1333,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/anii-apoyo-63-millones-pesos-21-emprendimientos-innovadores,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,11714,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,5170,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,1375,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,1031,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,4899,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,6258,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,12518,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,11292,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-86528-casos-activos-covid-19,1197,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,10661,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,5020,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,1490,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,4867,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,6253,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,12454,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,11070,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,1355,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-82868-casos-activos-covid-19,10661,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/descendio-46212-numero-personas-seguro-desempleo-diciembre-2021,10549,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/heber-tuvimos-dos-anos-reduccion-historica-cifras-delitos-pais,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,7994,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,3554,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,1014,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,4830,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,6248,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,12394,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,10606,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-83392-casos-covid-19,1759,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,12574,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,5841,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,1541,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,1159,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,4805,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,6243,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,12298,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,10463,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-81554-casos-activos,1806,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,9673,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,4623,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,1148,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,1019,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,4779,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,6225,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,12223,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,10374,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74013-casos-activos-covid-19,1820,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,6832,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,3325,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,4742,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,6214,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,12169,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,10308,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-69167-casos-covid-19,1832,MencionPorNumero
